back_x_grav_mean,back_x_grav_median,back_x_grav_stdev,back_x_grav_variation,back_x_grav_25th_percent,back_x_grav_75th_percent,back_x_grav_minimum,back_x_grav_maximum,back_y_grav_mean,back_y_grav_median,back_y_grav_stdev,back_y_grav_variation,back_y_grav_25th_percent,back_y_grav_75th_percent,back_y_grav_minimum,back_y_grav_maximum,back_z_grav_mean,back_z_grav_median,back_z_grav_stdev,back_z_grav_variation,back_z_grav_25th_percent,back_z_grav_75th_percent,back_z_grav_minimum,back_z_grav_maximum,back_mag_grav_mean,back_mag_grav_median,back_mag_grav_stdev,back_mag_grav_variation,back_mag_grav_25th_percent,back_mag_grav_75th_percent,back_mag_grav_minimum,back_mag_grav_maximum,thigh_x_grav_mean,thigh_x_grav_median,thigh_x_grav_stdev,thigh_x_grav_variation,thigh_x_grav_25th_percent,thigh_x_grav_75th_percent,thigh_x_grav_minimum,thigh_x_grav_maximum,thigh_y_grav_mean,thigh_y_grav_median,thigh_y_grav_stdev,thigh_y_grav_variation,thigh_y_grav_25th_percent,thigh_y_grav_75th_percent,thigh_y_grav_minimum,thigh_y_grav_maximum,thigh_z_grav_mean,thigh_z_grav_median,thigh_z_grav_stdev,thigh_z_grav_variation,thigh_z_grav_25th_percent,thigh_z_grav_75th_percent,thigh_z_grav_minimum,thigh_z_grav_maximum,thigh_mag_grav_mean,thigh_mag_grav_median,thigh_mag_grav_stdev,thigh_mag_grav_variation,thigh_mag_grav_25th_percent,thigh_mag_grav_75th_percent,thigh_mag_grav_minimum,thigh_mag_grav_maximum,back_x_mov_skew,back_x_mov_kurtosis,back_x_mov_sig_en,back_y_mov_skew,back_y_mov_kurtosis,back_y_mov_sig_en,back_z_mov_skew,back_z_mov_kurtosis,back_z_mov_sig_en,back_mag_mov_skew,back_mag_mov_kurtosis,back_mag_mov_sig_en,thigh_x_mov_skew,thigh_x_mov_kurtosis,thigh_x_mov_sig_en,thigh_y_mov_skew,thigh_y_mov_kurtosis,thigh_y_mov_sig_en,thigh_z_mov_skew,thigh_z_mov_kurtosis,thigh_z_mov_sig_en,thigh_mag_mov_skew,thigh_mag_mov_kurtosis,thigh_mag_mov_sig_en,back_x_fmag_mean,back_x_fmag_stdev,back_x_dom_freq,back_x_dom_freq_mag,back_x_sig_power,back_y_fmag_mean,back_y_fmag_stdev,back_y_dom_freq,back_y_dom_freq_mag,back_y_sig_power,back_z_fmag_mean,back_z_fmag_stdev,back_z_dom_freq,back_z_dom_freq_mag,back_z_sig_power,back_mag_fmag_mean,back_mag_fmag_stdev,back_mag_dom_freq,back_mag_dom_freq_mag,back_mag_sig_power,thigh_x_fmag_mean,thigh_x_fmag_stdev,thigh_x_dom_freq,thigh_x_dom_freq_mag,thigh_x_sig_power,thigh_y_fmag_mean,thigh_y_fmag_stdev,thigh_y_dom_freq,thigh_y_dom_freq_mag,thigh_y_sig_power,thigh_z_fmag_mean,thigh_z_fmag_stdev,thigh_z_dom_freq,thigh_z_dom_freq_mag,thigh_z_sig_power,thigh_mag_fmag_mean,thigh_mag_fmag_stdev,thigh_mag_dom_freq,thigh_mag_dom_freq_mag,thigh_mag_sig_power
-0.07419993586311746,-0.20476308006268246,7.623868003994012,-102.7476360364835,-6.602081455275553,6.42142156745271,-12.69778478360619,12.510853003343232,-0.008357718588982406,-0.0576892908266044,5.535004410807402,-662.262596171154,-2.9379936802906235,3.083713741374418,-8.779315939493513,8.76132549715923,-0.025896919739395553,1.7504802701255802,7.075447948608147,-273.215811757128,-5.403796740934838,5.354050325223508,-12.115611711379708,12.077046556828058,0.09271430345679546,0.25855611200623935,7.655061434652019,82.56613218497888,-5.941708392028657,6.084613694737884,-11.592276978708613,11.750107593795866,-0.04921518319213024,-0.12006401970178793,44.8943434519263,-912.2051476810338,-29.826163770712746,29.645900103254707,-75.76267854364184,76.30877846666169,-0.035320600518054815,0.04651690627609106,22.71109652403128,-642.9985954633489,-20.631195118070234,20.89380844740612,-42.11383803372121,42.079122886339775,-0.07658315311239246,-4.10590140604892,24.69491292391787,-322.4588165973779,-18.723456953118053,22.6181369614245,-39.08738127352506,39.06879383209119,0.1409918789213234,0.10344732337797069,62.10380925893758,440.477917835203,-41.21295276187568,41.37947782928837,-109.41964887795856,110.66766529683244,-0.016958579856158333,-1.1390299431752064,58.917230589523825,-0.005354828291862883,-1.1212194610151596,30.664154034040997,0.013377485958058663,-1.232240896710906,50.14094603417408,0.005715805481022266,-1.2031019682457904,59.46514913984831,0.0029177259916659233,-1.1212787234302695,2016.51105782022,0.012220793243720595,-1.0963425036471228,516.0083360600829,-0.01636426893618617,-1.3482736765486005,610.8247912748511,-0.0039501114063630344,-0.9276170080592987,3859.49617046214,0.0005088412641660036,0.00028367914333448567,-12.028451670265463,0.0014303712862335,1.3575731539241767e-09,0.0005077771596391589,0.00028053900512371244,-11.99316934106722,0.0014303239271669,1.3461591089880568e-09,0.0003527757673447439,0.00018802166825799066,-12.070437642011374,0.0009252150016313,6.392115590407631e-10,0.0005310620660966501,0.00030067828392109147,-12.058794473375952,0.0014335338870464,1.4897373938743008e-09,0.0016127317096164815,0.0008238508898772705,-12.049268244492428,0.0038294927633347,1.3118535423816278e-08,0.0010601144078978195,0.0005152944445568011,-12.048915421200444,0.0025591797444564,5.557483689694588e-09,0.002202580429528288,0.001149715259969823,-12.07008481871939,0.0055774446859145,2.469282291019398e-08,0.0013019125992446022,0.0006138190534740113,-12.000225806906869,0.0030973145118589,8.287000985918266e-09
-0.11597198962864974,-0.050252243558031845,7.441622792029144,-64.16741504442349,-6.408146255371584,6.301770531180118,-12.557093681884048,12.349317408891492,-0.036153746005995926,-0.04463087725778965,5.909440983755003,-163.4530757276148,-5.611768525624147,5.4230267428400625,-9.710655182507296,9.674938696810104,-0.04040825497612423,-2.338104508581117,6.958563507132548,-172.20648382970538,-5.608257383977015,5.616066480365117,-11.693568233053966,11.611914139241524,0.12543136779861908,-0.0013796359938478484,7.811983981789218,62.280943904968105,-7.567958661106345,7.900105140172649,-12.10663008865368,12.356797613858104,0.01838759680127356,11.446333976423333,45.54645900352127,2477.0207600139806,-32.90074222944115,32.67792095368961,-76.56051706024553,77.96560759220228,-0.0964377559810866,0.08401219710035512,23.50201729131387,-243.70141188190954,-22.014676450171997,20.74228897006607,-50.76102390761797,49.091683179954686,-0.05152158684056365,5.294251560878623,25.250153985332826,-490.08882555327347,-20.772591114987403,19.044984856531094,-45.78912051030122,45.242186883694416,-0.04806872134004678,-1.3844107181112228,65.23783894481659,-1357.1785794615253,-52.43922753960898,52.16829234103469,-119.74966601363188,115.43842529588062,0.007269059295698802,-1.1397559651813158,56.02677851489463,-0.019323968014429933,-1.104193586093445,34.97283943470275,-0.017676150684711577,-1.2563440170934417,48.43819832191379,-0.0010878769763544198,-1.2080275577625785,61.71259226065061,0.0033758355780984816,-1.258123002388,2076.5238851690656,0.004464476825317912,-0.7962930957692858,552.759146042088,0.012514789914360856,-1.240564461825938,637.0595438262698,-0.0004529918878095242,-1.0836811283130614,4258.543881104905,0.0005005662186093141,0.00024815761042793925,-11.89684858235601,0.0012794439921536,1.2485949553045296e-09,0.00047687422076952795,0.00024925557841708087,-11.966001947584571,0.0010998366509578,1.1581494632263124e-09,0.0003798143055232107,0.00017773973095817466,-11.89684858235601,0.0008579631371814,7.034012745646525e-10,0.0005308943044846128,0.00026778568202514804,-11.89684858235601,0.0014787016732306,1.414231736127498e-09,0.0014621824931817802,0.0007523367361782302,-11.974116883300168,0.0035648582298316,1.0815952831882392e-08,0.0009037065222119932,0.000502477853219097,-11.950830546029325,0.0023324570483557,4.276677885056672e-09,0.002189268990016649,0.0011898305031327275,-11.972352766840254,0.0065917905762817,2.483438134733439e-08,0.001314202021861969,0.000649657767025256,-11.962120891372765,0.003400479930302,8.596728674089315e-09
-0.10963901411816189,0.27256422190682583,7.58995946817917,-69.22681245563919,-7.238667754282213,6.373785384764336,-12.835685188493912,12.682625103486096,-0.026605963102758617,0.0392759476554713,6.247653326061468,-234.821543649126,-5.936558054562573,3.627484733943925,-10.30009486942912,10.229790482244445,-0.009040740807872098,0.01127747131444723,7.034879840440187,-778.1309065198136,-6.021299153692676,5.967555456930086,-11.538938272035892,11.523358382195887,0.1052093272018412,0.0509970048811445,8.05593405137419,76.57053101308311,-7.278387795979901,9.123255258575448,-12.429938531901778,12.66075173813659,-0.3062573660945268,-15.184389095094861,49.04918731571521,-160.1567594641172,-38.56676760735859,38.55621074730603,-80.26281363277903,80.12173998398148,0.05096727379343966,-0.42522219919494475,25.88814034985788,507.9365330540814,-21.786917936925086,22.10374883258727,-53.06229670953268,53.063910291540736,-0.08764103668658903,-7.358181768488338,28.201886976437372,-321.7886054598995,-24.518459673874165,24.350025683932728,-47.10314364622664,46.52736190520432,0.4483309145506239,0.16000619210154454,73.12597890755644,163.10715262821637,-56.460183772890396,56.45276967086543,-127.4717469704666,127.46608560983476,0.015326815770063765,-1.1463962109899073,58.39721852758019,-0.004802449563288367,-1.0997880200631047,39.08350325154276,-0.0019606079216141197,-1.2853839461148457,49.54435594940203,-0.00235558227649183,-1.2041734324637001,65.8346111059947,-0.008007375784344493,-1.347313212493769,2408.014993633273,-0.01032211025911806,-0.7020744863235824,670.5732102298424,-0.015138077467693608,-1.2799480803409655,795.9239022752056,-0.0012563611741147353,-1.0924879861375372,5349.700085374782,0.0005169470695672987,0.0002557362395225091,-11.85768519694596,0.0012490600746429,1.3305411877573262e-09,0.000540003493228297,0.00028152653612451966,-11.881677180800766,0.0012615072167981,1.4834438529641355e-09,0.0004007836342849634,0.00018891594124679313,-11.829459333587366,0.0009537411234627,7.852670174713004e-10,0.0005579798703248497,0.00027044246231123267,-11.85768519694596,0.001412442898407,1.5379226444347942e-09,0.001611275480015379,0.0007718731910074909,-11.834046036383135,0.004184313617018,1.2767987581979508e-08,0.0009981087481318455,0.0005239389592217608,-11.883088473968696,0.0025898264503138,5.0829324243508074e-09,0.002275781310006189,0.001084629186288621,-11.86050778328182,0.0052676114661322,2.54224041708904e-08,0.0014485038527594942,0.0006729468576774107,-11.886263883596538,0.0033926851167558,1.0204083538867998e-08
-0.07199417702417614,-0.09028674177894475,8.564074287244058,-118.95509666522311,-8.270517066114483,8.176230803109611,-15.964491204188104,15.78350706865259,0.002841102566791946,-0.2774861308200052,6.4475127178781255,2269.369924634008,-4.017274378861366,6.292794372736022,-10.617014660635787,10.657742501185457,-0.004338311450121921,1.7210686289021058,6.797144212313432,-1566.7718397955061,-5.866626925654625,5.939547122381784,-10.928440345952689,10.895989870803993,0.07890505056380123,0.0902472225939856,8.670032545445524,109.87931043064333,-8.046833988862051,5.338953146135052,-14.643619363473462,14.81586768520696,0.14859544116004791,14.159005224058951,48.823950508668844,328.5696393342374,-42.12309825603111,42.02986161817285,-79.89914250678416,79.7837181882388,0.011272132875626823,2.397218656590958,23.879685132408426,2118.470869345613,-19.690061109220572,19.561191363971552,-48.58137590420506,48.34475751774789,-0.028912125772468954,0.1182706567926246,24.573618591781727,-849.94160530325,-19.290055961143413,22.502968000300907,-40.27223576363893,40.26899966846967,-0.22752181728452275,0.4732710630022403,71.34716304864115,-313.58383077355353,-59.821621400338685,59.91622147160448,-125.85028814995358,125.96065180403788,-0.013854929406260586,-1.0235033522231083,74.11022296132757,-0.009570022945026888,-1.0815899971279064,41.62515217752288,0.013107183000281299,-1.2939449572022645,46.27859002415184,0.001834941565264289,-1.0211494899827593,76.10825451281443,0.010748599180960298,-1.4231058545221735,2384.8224827210006,0.023835994620565553,-0.8924710699626472,571.00251453035,0.0012111848756361477,-1.3953426733107614,605.4749120826784,-0.0009741138806783659,-1.035901823944609,5091.245074100403,0.0004887691401416015,0.0002587167929311844,-11.723965169284616,0.001411317378736,1.2233186051974312e-09,0.0005680167888426062,0.0002722529527777984,-11.7825338357537,0.0014115426908946,1.5870589708131833e-09,0.0003917534324445376,0.00019826231127094768,-11.783592305629648,0.0011266932980999,7.711147836103001e-10,0.0005374819270089691,0.00027286363461636026,-11.723965169284616,0.0014602397976289,1.4533655398293008e-09,0.0016541099589199415,0.0008625882625491385,-11.785003598797577,0.0043862599673822,1.3920553067542691e-08,0.001080725223264091,0.0005282125607508556,-11.780064072709823,0.0024935842612168,5.787902070136785e-09,0.0022139871814396833,0.001242025734434917,-11.783592305629648,0.0067010468086054,2.577746865831131e-08,0.0015036424551629827,0.0007733884328946254,-11.757836205314929,0.0038095501596328,1.143628120441507e-08
-0.11382795936443256,-0.08714912277725675,9.30999400962713,-81.79004579903058,-8.568447093834612,8.533236773146722,-17.34826202566386,17.16909073457179,-0.026390180688469562,0.014331184717686352,6.547782431586323,-248.1143463503147,-4.590452237880705,4.554366820379238,-11.526355582178518,11.461431622102271,-0.007074874343838874,-1.546700285398984,6.714087356390789,-949.0044670881999,-5.240118557225377,5.888935705695779,-10.85745578594901,10.820169862718751,0.10508026788323019,0.1287449377251364,9.296150079477261,88.46713342801478,-5.095444095247411,5.274848178528157,-16.091221942010495,16.28614998130237,-0.12516064900246643,-0.051061593600307376,46.4449905818835,-371.08301172973506,-36.75061279143902,36.53908168823553,-74.37417194648751,74.45743628762156,0.046769515887002455,0.0007153622310482888,23.344833345356587,499.14635425688175,-18.06372047138949,18.07070630939247,-43.35168076245782,43.29934852911186,0.03283658731082233,0.6209051654604121,22.97755849195873,699.7547666710711,-24.40417288620628,20.952569950821974,-35.52337348771873,35.539883858111054,0.07219922910406805,0.600460815433248,68.3663266933144,946.9121421611179,-40.09630710697522,40.38337412564496,-119.53426982886552,119.51264469778452,0.0109112181329698,-0.9632018098940875,87.33267434811488,0.007263498220958787,-1.0112378338788017,42.89247546429239,-0.008364599042430641,-1.3184629204938254,45.09396215384432,-0.00366261603252938,-0.9432288162017035,87.13875761798874,-0.002294806598611514,-1.3922650223846345,2157.831330762179,-0.012817387553778412,-1.0583340675988282,544.7984319585455,0.01578803282271214,-1.4441411677954283,527.4056288282419,0.0021759921540667414,-0.9359892384271573,4674.781703919796,0.0005059661491399923,0.0002740986858920649,-11.668924735735354,0.0012952969027284,1.3245273347332394e-09,0.0005787884850681686,0.00031090492856976424,-11.700678832013772,0.0016629811106278,1.7266319402259035e-09,0.000392266569748719,0.00020673529075558272,-11.718319996612896,0.0009920967875547,7.864501687448879e-10,0.0005494723911938133,0.0002802433084439312,-11.678098141326895,0.0013835520279526,1.5218248824473895e-09,0.00162213267581085,0.0008384894161990846,-11.644227105296585,0.0045227128877795,1.3337515676044598e-08,0.0010170226451586956,0.0005312300634632659,-11.6438742820046,0.0027599417907686,5.2661617643711035e-09,0.002289131135390938,0.0011279766991356367,-11.655870273932004,0.0054858542952439,2.6049811155236527e-08,0.0014458686461085932,0.0008031318895637921,-11.644227105296585,0.004478039383421,1.0942227895336813e-08
-0.05018437619592183,-0.0429607074881235,9.781961300382346,-194.9204521780479,-8.682115688652612,8.561528033164794,-19.86453086636926,18.406248726461424,0.01867801446045474,0.03631467405045845,6.845365741539831,366.4932242146455,-6.128976755976205,6.166293850480486,-11.984021865151872,11.96388005950509,0.00058355518984051,1.4590198810128125,6.582989095502809,11280.83377563995,-6.18356689871621,5.644798163315711,-10.629403133078045,10.763249685500934,0.052776262098029394,0.08296746234199665,9.967388725970949,188.86121012998228,-8.559883976300231,8.696777790943376,-17.614564069779874,19.14751711936764,-0.2246658383163371,-12.890805375794663,48.19388770859403,-214.51364421828748,-39.241445646331066,39.38855831025971,-77.69879892045347,76.9996259195014,0.0993554774210084,0.05791502503491586,24.05672646760827,242.12783323128144,-17.999093096697443,18.1089807772851,-44.39228334006192,44.51913079748982,0.011178535984595577,-0.013667798935180997,23.435364201244102,2096.4609528062415,-21.599566769593885,22.753378394261738,-37.07951226112023,37.057128696291706,0.2857752452775524,0.22450972701609115,72.3422971087733,253.144029457529,-41.41702340363389,41.627413454143486,-123.40559004767344,123.93300001899338,0.009686841877868696,-1.0249344460150036,96.58274884454256,0.02255212161893318,-0.9798682021109886,46.90221666919683,0.010306449100990198,-1.3329260580833475,43.39357179825497,-0.01156862044618326,-1.0170165876105943,100.31273253854012,-0.006090215525691051,-1.3854240293314635,2323.7934059746717,0.00045143581232866525,-1.038989530263217,579.3488550781947,-0.004860088466398415,-1.3440551440743582,551.1078425279522,0.0038826278517952355,-0.9530508795768253,5235.8593062597065,0.0005798572315619764,0.0003043847099295193,-11.60788630622239,0.0018980349868633,1.7155378425343885e-09,0.0005708168518392135,0.00027612595731394985,-11.606827836346444,0.0013621124241502,1.6083096905847034e-09,0.0004317068356474983,0.00021586669316492747,-11.595184667711022,0.0011175673136605,9.318768846509484e-10,0.0006132548583883065,0.0003204190119909057,-11.60788630622239,0.001819372428304,1.91499945832836e-09,0.001643612782409591,0.000828939476397723,-11.588128201871374,0.0040354063358283,1.3554414536122913e-08,0.0011292551771823417,0.0005383299378855573,-11.626938763989443,0.0028409349666269,6.260065508867963e-09,0.0023767349362875593,0.0012414245639009206,-11.595184667711022,0.007092578237365,2.876001562090568e-08,0.001314489071752562,0.0006840046790732873,-11.624469000945563,0.0039122026731988,8.782975683004253e-09
-0.07075776527193524,-0.11797061438541548,11.118123952736228,-157.12938233715002,-10.968522527411654,10.758210391568813,-20.00582622573813,19.887363219386053,-0.005743985530279883,-0.03060237190296795,6.813680041885461,-1186.2286222635132,-4.721417148153978,5.917330380013372,-11.900543555168444,12.089776882528533,-0.027685325542363495,-0.10192494850497624,6.762069504501047,-244.24742610137895,-5.8990345049739075,6.403404022694701,-10.805574556022371,10.79114577944934,0.0804795312146391,-0.020775191927826953,11.082578730954141,137.7068002719459,-9.659778104298296,7.392906012813497,-19.068711220404055,19.229292800518664,0.13089473814132238,8.389557465668188,48.40561972958081,369.805695912077,-41.026302879792425,40.84020290612328,-79.2652096579814,79.410234531768,-0.007926347201758858,4.8753258027457615,23.436208569356705,-2956.7476635588464,-16.950841476700035,17.05577368904502,-42.27897014420856,42.28105987252749,0.04200211498559761,-0.13285081418338507,23.69869916011718,564.226329275166,-23.168874285473706,25.809804943197257,-33.34662387592121,33.36462315144344,-0.2550427647271853,-0.10118812819486679,73.202479358896,-287.02041180113224,-56.729944639757775,56.89266485773682,-126.58764675447564,126.64922928087915,-0.007917329328636603,-1.049293171741296,124.44988854033141,0.01363735074685622,-0.8999723924327929,46.47267773592522,-0.0013333381768109735,-1.3691822286696151,45.724165039649435,0.005273304671558152,-0.9894033557664401,123.71672839929985,0.005327350402738016,-1.2788777282643315,2344.6459860069667,0.011714987885166358,-1.0510856199994894,549.6882951311516,0.003860897900096004,-1.4161885729345876,562.2218618238196,0.0023770751775617997,-0.7836549657294372,5360.781171289674,0.0005122027988225397,0.00028813523002959495,-11.537674471117883,0.0014145116477633,1.3814944716234026e-09,0.0005424011309565597,0.0002768847458989441,-11.50980143105127,0.0014252052419919,1.4834565974979115e-09,0.00038374143912265306,0.00021755355267233552,-11.537674471117883,0.0011445270314502,7.78348161521118e-10,0.0005543076609672255,0.00030816064296532164,-11.537674471117883,0.0017034366176477,1.6088798595190285e-09,0.0016473284785892674,0.0008808389863096776,-11.536263177949955,0.0051688355503358,1.3958273744697169e-08,0.0009951512943906047,0.0005317071314013932,-11.48369250744457,0.0028741337102038,5.092154289241576e-09,0.002109593366236059,0.0011303842919518094,-11.48369250744457,0.0057194816236844,2.2912611273434332e-08,0.0013797440206926614,0.0006371296319747512,-11.479105804648798,0.0034144579571625,9.238510922309735e-09
-0.11681639564962513,-0.0613430450580541,11.125008426003067,-95.23499132237409,-11.166281702721324,10.93166697009383,-20.154402619587223,19.872268512044343,-0.027091405037027436,-0.0024629170934025507,6.837021731722088,-252.3686653526284,-5.996962277064869,4.370414686096872,-12.119823130469374,11.961185398921092,-0.034470085236618556,-0.0210921246253162,6.83066122023628,-198.16200549976807,-7.206776867230394,5.6549565026817845,-10.17546616757541,10.121566723968668,0.11837062693601672,0.025355760994622223,10.96378958589799,92.6225523146404,-6.72749346314944,9.870569394586786,-18.40444919773172,18.746105964377342,-0.36805247242243366,-0.7414789386198013,52.01706745849295,-141.33057473063286,-43.89973254528157,43.75956296802082,-87.44227964952486,87.3283195564876,-0.0049159520136816464,-0.7675612780709518,23.47026907167874,-4774.308009182829,-21.13213947206721,21.04767714224341,-42.25652389841967,42.35514496546968,0.02900202384736484,0.605203554185886,23.699516065894482,817.1676635611018,-25.11384593902612,24.961562487523388,-35.16977996120168,35.79350974505385,0.4842064087006689,4.3108211895271005,75.31087374726327,155.53464884811063,-61.124640826084104,61.338524936674965,-136.85178774099728,137.1412096435717,0.005554411351604717,-1.0332531785821772,124.3715744594387,0.013568731496647486,-0.909522126937544,46.76124211794739,-0.003759931503283807,-1.4180856674909952,46.64956022076116,0.001293804229474384,-0.9386826060472364,120.86184299427998,-0.007193068410523947,-1.2778606546946347,2706.5633454795375,-0.01682312283973557,-1.0484448356357223,550.602193939545,0.01304702648283956,-1.4343342606992493,561.0936857124636,0.0009139843948174065,-0.7421991861311472,5672.281905559282,0.00047380027946150827,0.0002491717881430226,-11.417714551843853,0.0011713028822022,1.1462931392967787e-09,0.0005410023068977603,0.00030258825063094033,-11.386313278857417,0.0014177323476734,1.536972581954365e-09,0.00035629217195953436,0.00018610815038474672,-11.37537575680596,0.0009239900454967,6.463214217570957e-10,0.0005151146247710396,0.00026896544878313313,-11.444176298742535,0.0012184722877226,1.3507419571684845e-09,0.0016616232999049436,0.0008396661878503863,-11.389488688485258,0.0049385702375715,1.386412519122478e-08,0.0009518018197504055,0.0004832347316436003,-11.389488688485258,0.0027387673503591,4.557770039787384e-09,0.0020497798843114555,0.0011296720480696069,-11.389488688485258,0.0065222301878619,2.191102604127066e-08,0.0015118279238073048,0.0007672717754954503,-11.4328859533991,0.0041780894550205,1.1497318594701788e-08
-0.05592095639231752,-0.13759468526086316,10.527818234764888,-188.26248537142706,-10.46452529183032,10.284269445441925,-19.78719680803647,19.57177693951597,0.002597662871741882,0.0245209706067086,7.311850746169131,2814.7804804501498,-5.363518784630205,5.595782959337393,-13.118299245523794,13.121518146300367,-0.035443163128772125,-0.008369216538556448,6.644059503093958,-187.4567311883185,-7.1293889952507445,5.841533266069196,-9.673449392668829,9.635135233603773,0.07462239221627447,0.06061257917201826,10.3926552093859,139.26992824439841,-7.713344841131425,7.754655496101638,-18.444723065055605,18.691360077304022,-0.017812752535832317,-0.11091031457773859,53.190538763287,-2986.0931743304895,-38.04574239610926,37.867981082918476,-88.00848721516448,87.75614774976088,-0.013485697171067656,-0.035079458633866495,23.365519359140656,-1732.6148631951535,-23.247143001443114,23.15479345910653,-42.43369404337337,42.33975597851073,-0.04073166090080966,-1.3656994281359367,22.72541243249086,-557.9299230599047,-20.926907462573155,21.506668935127607,-33.89769979438715,34.035579690009726,0.07227028314389233,0.1079227611829836,76.1504067304115,1053.6890602572253,-36.02198861428549,36.22566361418398,-136.99157298266283,137.22328989381657,-0.008454026722403663,-0.9720797380531612,111.82098343327473,-0.01463460769433727,-0.8347691311186343,53.56481497176668,-0.0007743335804072533,-1.4434208563768316,44.23843074200905,-0.0037419275278322045,-0.8849635299582097,109.14092289535088,0.003810155503512613,-1.3022301258149107,2829.6864273430083,0.009841739509148845,-1.2093222770827516,546.565907398551,-0.009453522524191231,-1.4558354334018042,518.750622476453,-0.005650870848441633,-0.8177406936920639,5800.602653380997,0.0005021528881550211,0.00026141493080853286,-11.303399805241542,0.0014431874634224,1.281981156528236e-09,0.0005209631213043118,0.00026395510861166986,-11.32915590555626,0.0011864008846236,1.3642994924853179e-09,0.00035469689713412013,0.00018724803823672853,-11.361968471710629,0.0010015492604736,6.434868666403037e-10,0.0005432483778382571,0.0002752925579664681,-11.303399805241542,0.0015391295111543,1.4836191699824755e-09,0.0016089908280819394,0.0008660766186904836,-11.298460279153788,0.0037071391118868,1.3355760777176582e-08,0.0009311149424069535,0.0004955271989852858,-11.322099439716611,0.0023318079522911,4.450088963630829e-09,0.00190100174492712,0.0009871750820419516,-11.361262825126662,0.00493356768541,1.8353289107281956e-08,0.00136923871897911,0.0007291166415131146,-11.323157909592558,0.0034265172865153,9.625702985931672e-09
-0.1399728251873917,-0.07459176991061067,11.260190147420932,-80.44554457157027,-10.820690422291747,9.330076856944103,-21.191335281623264,20.876863072659567,-0.04741766759771511,-0.03548610529454385,7.561550555244897,-159.46694424947339,-6.379190203665592,6.364233836108121,-14.103113442544412,14.028306255384251,-0.03595553477934389,-0.05191041090333655,6.372277411293285,-177.22660642928602,-5.996690216317421,6.9926365451156265,-9.35623427237306,9.322029157263412,0.14518526760221787,0.15917418191526225,10.772983590599512,74.20163056843754,-9.720662354138938,9.916742063986714,-19.772305185005287,20.114684887300548,0.013403318235401869,1.0860331722505574,51.55883986991679,3846.7220552695403,-38.16761345532948,38.057686489358666,-81.80605118810911,81.6154678737623,-0.0680587806470137,-0.04913625228583915,21.801710886968504,-320.3364897182466,-22.14890392334018,22.18022950952013,-36.018894807228044,36.082218986059885,-0.08702483948040116,-0.08265163971361915,20.395596392459716,-234.36522852826408,-18.919064774213407,18.35122838259717,-31.54769775758212,31.46821322743097,-0.01941403347711059,-12.18724177685008,71.78546960125938,-3697.607181212262,-38.625636007168765,38.72100208541002,-127.04161153391662,127.35092888484236,-0.005162543486656783,-0.9593284679657081,127.54272952538523,-0.009680753927323132,-0.82900199417948,57.2363785581837,-0.008223012327797126,-1.4156786680220046,40.6772173431333,0.011277049107292889,-0.8960160607068923,116.93572645339017,0.005634026427901339,-1.3245542969659778,2659.4136968589355,-0.005981436106729108,-1.3553676676716517,475.21005709611103,-0.004015746960785254,-1.4098300419649707,416.2117672689119,-0.00495967670491674,-0.8440950561774851,5153.276852630925,0.00047513739168393544,0.0002588307599309367,-11.19790564093879,0.0013445374873448,1.1709956130505588e-09,0.0005595072119838491,0.0003002292671275632,-11.228601267341263,0.0014134735455457,1.6127437324075743e-09,0.00035896210025726787,0.00018343736333315206,-11.19790564093879,0.0008994404503807,6.500122227509107e-10,0.0005039863618548301,0.0002709135529617799,-11.264589243123472,0.00149824897984,1.3095856244561714e-09,0.0017299452927301278,0.0008799257302112196,-11.270587239087174,0.0045106497638915,1.50679200261075e-08,0.0010518329281042264,0.0005552182443708971,-11.236363379764878,0.0030618891022834,5.658479230106447e-09,0.001998965960437561,0.0011434497638640097,-11.23671620305686,0.005402333567247,2.121336909387489e-08,0.0014642295660450434,0.0007450784191202009,-11.237069026348845,0.003749005848553,1.0796440290876455e-08
